index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C3
138864,2002-03-01,14.93139,-24.41333,0,0,0,0,8,25,59,0,0,0,0,0,0,0,0,21,67,3,1,0,4,69,19,0,0,0,92,0,0,0,1,85,6,0,0
138890,2002-03-01,21.00432,-11.62216,0,0,0,0,0,0,60,29,1,0,0,0,0,0,0,19,61,12,0,1,17,65,9,0,3,17,58,12,2,0,20,63,9,0,0
138897,2002-03-01,21.36722,-10.25119,0,0,0,0,0,4,72,16,0,0,0,0,0,0,0,17,64,11,0,1,13,67,11,0,4,15,59,10,4,0,21,62,9,0,0
138918,2002-03-01,22.17953,-6.07245,0,0,0,0,0,9,55,28,0,0,0,0,0,0,1,17,74,0,0,2,15,66,9,0,1,21,55,9,6,0,20,60,11,1,0
138925,2002-03-01,22.35732,-4.66273,0,0,0,0,0,6,53,18,15,0,0,0,0,0,2,12,72,6,0,4,9,63,16,0,1,17,57,11,6,1,19,58,14,0,0
138929,2002-03-01,22.4379,-3.85452,0,0,0,0,4,4,58,23,1,0,0,0,0,0,3,18,71,0,0,3,9,77,2,0,1,14,59,15,3,1,16,58,16,1,0
138946,2002-03-01,22.6093,-0.40634,0,0,0,0,0,0,41,40,11,0,0,0,0,0,1,18,70,3,0,2,10,56,24,0,0,8,65,12,6,0,13,60,19,0,0
138952,2002-03-01,22.60353,0.81265,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,18,72,2,0,2,12,65,13,0,0,6,64,12,9,0,13,62,17,0,0
138961,2002-03-01,22.53006,2.63942,0,0,0,0,0,1,76,2,6,0,0,0,0,0,4,17,67,4,0,4,14,56,16,0,0,13,57,16,6,0,13,61,18,0,0
139006,2002-03-01,21.00432,11.62216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,78,0,0,2,11,75,4,0,0,8,47,32,5,0,11,77,4,0,0
139025,2002-03-01,19.79069,15.2723,0,0,0,0,0,36,56,0,0,0,0,0,0,0,0,2,69,21,0,1,7,66,18,0,0,5,54,29,3,0,15,76,1,0,0
139026,2002-03-01,19.71765,15.46121,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,1,65,26,0,1,5,64,22,0,1,3,55,30,2,0,15,76,1,0,0
139037,2002-03-01,18.85455,17.51584,0,0,0,0,0,0,77,13,0,0,0,0,0,0,0,4,88,0,0,0,16,54,22,0,2,5,52,26,7,2,16,74,0,0,0
139055,2002-03-01,17.20909,20.77838,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,14,58,20,0,0,12,60,20,0,2,11,43,34,1,4,15,73,0,0,0
139059,2002-03-01,16.8047,21.48544,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,20,72,0,0,2,17,65,8,0,2,5,33,49,2,4,15,73,0,0,0
139060,2002-03-01,16.70142,21.66115,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,20,72,0,0,1,16,68,7,0,2,5,32,47,5,5,14,72,1,0,0
139070,2002-03-01,15.62098,23.39447,0,0,0,0,0,0,82,10,0,0,0,0,0,0,2,3,86,1,0,1,9,64,17,0,0,6,49,28,8,5,17,66,4,0,0
139085,2002-03-01,13.83945,25.9112,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,16,76,0,0,1,5,70,16,0,0,9,43,29,10,2,19,64,7,0,0
139092,2002-03-01,12.94275,27.05059,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,28,64,0,0,3,8,73,8,0,0,5,52,27,7,0,27,51,14,0,0
139095,2002-03-01,12.54582,27.53197,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,27,63,1,0,2,11,61,16,1,0,4,54,27,6,0,29,50,13,0,0
139101,2002-03-01,11.7293,28.48218,0,0,0,0,0,42,50,0,0,0,0,0,0,0,0,19,73,0,0,4,10,65,13,0,0,7,46,31,7,0,30,50,12,0,0
139107,2002-03-01,10.88268,29.41559,0,0,0,0,0,8,84,0,0,0,0,0,0,0,0,2,90,0,0,0,6,76,10,0,0,11,49,20,11,2,18,63,9,0,0
139113,2002-03-01,10.00603,30.33217,0,0,0,0,0,0,84,8,0,0,0,0,0,0,0,10,82,0,0,2,11,62,17,0,0,15,45,25,5,4,11,72,5,0,0
139114,2002-03-01,9.85701,30.4833,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,14,78,0,0,4,6,65,17,0,0,17,44,25,4,4,10,74,4,0,0
139119,2002-03-01,9.0994,31.23191,0,0,0,0,0,22,70,0,0,0,0,0,0,0,0,17,75,0,0,0,5,74,12,0,0,12,61,15,4,1,6,85,0,0,0
139120,2002-03-01,8.94539,31.38023,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,14,78,0,0,1,4,76,11,0,0,10,64,16,2,1,6,85,0,0,0
139123,2002-03-01,8.47834,31.82239,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,16,76,0,0,1,6,78,7,0,0,9,70,11,2,1,3,87,1,0,0
139135,2002-03-01,6.53514,33.54917,0,0,0,0,0,0,69,7,0,0,0,0,0,0,1,27,64,0,0,1,6,78,7,0,0,8,71,11,2,0,2,86,4,0,0
139137,2002-03-01,6.19957,33.83049,0,0,0,0,0,0,76,4,0,0,0,0,0,0,0,28,64,0,0,0,5,79,8,0,0,8,69,9,5,0,2,85,5,0,0
139138,2002-03-01,6.03053,33.97047,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,27,65,0,0,0,6,76,10,0,0,8,67,12,3,0,2,84,6,0,0
139142,2002-03-01,5.34598,34.52576,0,0,0,0,0,0,49,0,0,0,0,0,0,0,2,22,68,0,0,1,9,70,12,0,0,13,59,15,4,0,2,83,7,0,0
139147,2002-03-01,4.47133,35.20961,0,0,0,0,0,0,55,8,7,0,0,0,0,0,0,16,76,0,0,1,13,71,7,0,0,19,46,22,5,0,6,81,5,0,0
139169,2002-03-01,19.37788,-15.59718,0,0,0,0,0,1,74,17,0,0,0,0,0,0,0,4,73,15,0,0,10,59,23,0,4,21,55,10,2,0,24,57,9,2,0
139171,2002-03-01,19.52462,-15.22085,0,0,0,0,0,7,82,0,0,0,0,0,0,0,0,13,65,14,0,1,9,59,23,0,7,15,53,15,2,0,22,61,8,1,0
139178,2002-03-01,20.00953,-13.89324,0,0,0,0,0,0,66,26,0,0,0,0,0,0,0,17,75,0,0,1,15,54,22,0,6,14,56,16,0,0,26,56,10,0,0
139180,2002-03-01,20.13985,-13.51104,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,19,73,0,0,1,16,59,16,0,7,14,57,13,1,0,22,60,10,0,0
139192,2002-03-01,20.84432,-11.19308,0,0,0,0,0,0,79,13,0,0,0,0,0,0,0,14,58,20,0,0,17,65,10,0,3,16,59,13,1,0,22,61,9,0,0
139194,2002-03-01,20.94875,-10.8029,0,0,0,0,0,5,66,21,0,0,0,0,0,0,0,19,60,13,0,1,20,57,14,0,3,16,60,12,1,0,21,62,9,0,0
139206,2002-03-01,21.49681,-8.44164,0,0,0,0,2,8,66,16,0,0,0,0,0,0,0,23,68,1,0,0,15,67,10,0,2,16,60,6,8,0,20,61,11,0,0
139223,2002-03-01,22.04072,-5.04836,0,0,0,0,5,4,52,31,0,0,0,0,0,0,1,10,79,2,0,3,9,65,15,0,1,21,54,9,7,0,20,58,14,0,0
139232,2002-03-01,22.21737,-3.23589,0,0,0,0,1,19,48,24,0,0,0,0,0,0,2,15,72,3,0,3,9,76,4,0,0,20,54,12,6,1,15,61,15,0,0
139242,2002-03-01,22.3228,-1.21456,0,0,0,0,0,0,25,0,0,0,0,0,0,0,1,19,64,8,0,2,13,56,21,0,0,10,65,10,6,0,14,59,19,0,0
139253,2002-03-01,22.32807,1.01218,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,17,73,2,0,2,11,65,14,0,0,8,62,12,9,0,13,62,17,0,0
139255,2002-03-01,22.31657,1.41692,0,0,0,0,0,0,57,20,0,0,0,0,0,0,1,20,66,5,0,5,8,61,18,0,0,10,62,11,8,0,12,64,16,0,0
139261,2002-03-01,22.25905,2.63011,0,0,0,0,0,0,40,7,4,0,0,0,0,0,4,17,67,4,0,5,14,57,15,0,0,14,57,14,7,0,13,62,17,0,0
139266,2002-03-01,22.1848,3.63935,0,0,0,0,0,0,36,24,3,0,0,0,0,0,1,14,70,7,0,4,11,63,14,0,0,8,58,22,3,0,12,61,19,0,0
139267,2002-03-01,22.16708,3.84094,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,14,71,6,0,3,12,63,14,0,0,8,60,18,5,0,14,59,19,0,0
139275,2002-03-01,21.99097,5.44988,0,0,0,0,0,0,32,0,14,0,0,0,0,0,0,10,67,15,0,0,13,64,15,0,0,10,57,21,3,0,14,61,17,0,0
139282,2002-03-01,21.78689,6.85075,0,0,0,0,0,17,46,0,0,0,0,0,0,0,0,13,66,13,0,5,7,70,10,0,0,13,51,21,6,0,11,69,12,0,0
139288,2002-03-01,21.575,8.04505,0,0,0,0,0,0,57,22,1,0,0,0,0,0,0,16,70,6,0,0,8,68,16,0,0,11,50,24,6,0,13,68,11,0,0
139291,2002-03-01,21.4563,8.63963,0,0,0,0,0,14,66,12,0,0,0,0,0,0,0,16,76,0,0,0,12,67,13,0,0,13,48,24,6,0,13,68,11,0,0
139293,2002-03-01,21.37246,9.03499,0,0,0,0,0,4,88,0,0,0,0,0,0,0,1,14,76,1,0,1,10,73,8,0,0,12,49,24,6,0,13,71,8,0,0
139297,2002-03-01,21.19351,9.82308,0,0,0,0,0,16,67,9,0,0,0,0,0,0,1,11,77,3,0,1,7,77,7,0,0,13,48,22,9,0,13,73,6,0,0
139300,2002-03-01,21.04946,10.4117,0,0,0,0,0,0,77,15,0,0,0,0,0,0,0,15,76,1,0,0,11,73,8,0,0,8,52,23,9,0,12,74,6,0,0
139303,2002-03-01,20.897,10.99812,0,0,0,0,0,0,71,0,0,0,0,0,0,0,1,14,77,0,0,1,12,75,4,0,0,7,52,24,9,0,12,75,5,0,0
139311,2002-03-01,20.44955,12.55024,0,0,0,0,0,0,37,13,5,0,0,0,0,0,0,15,77,0,0,0,15,77,0,0,0,9,48,27,7,0,13,74,5,0,0
139316,2002-03-01,20.13985,13.51104,0,0,0,0,0,0,56,3,8,0,0,0,0,0,0,8,71,13,0,0,8,74,10,0,0,8,48,26,9,0,15,75,2,0,0
139317,2002-03-01,20.07515,13.7023,0,0,0,0,0,2,75,13,0,0,0,0,0,0,0,8,71,13,0,0,8,74,10,0,0,7,49,26,9,0,15,75,2,0,0
139321,2002-03-01,19.80719,14.46417,0,0,0,0,0,18,65,6,0,0,0,0,0,0,0,8,80,4,0,1,8,72,11,0,0,6,49,29,7,0,17,74,1,0,0
139322,2002-03-01,19.73791,14.65383,0,0,0,0,0,22,69,0,0,0,0,0,0,0,1,6,77,8,0,2,6,70,14,0,0,5,49,30,7,0,17,74,1,0,0
139327,2002-03-01,19.37788,15.59718,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,1,62,29,0,0,3,64,25,0,1,3,56,29,2,0,16,75,1,0,0
139329,2002-03-01,19.22752,15.97213,0,0,0,0,0,9,83,0,0,0,0,0,0,0,0,6,67,19,0,0,6,58,28,0,1,5,50,31,5,0,18,72,2,0,0
139336,2002-03-01,18.67282,17.27329,0,0,0,0,0,0,66,15,7,0,0,0,0,0,0,6,86,0,0,0,12,54,26,0,2,5,51,27,7,2,16,74,0,0,0
139364,2002-03-01,16.01876,22.28843,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1,5,86,0,0,2,2,73,12,3,0,6,43,31,10,5,16,70,1,0,0
139371,2002-03-01,15.24832,23.49116,0,0,0,0,0,0,72,20,0,0,0,0,0,0,1,6,85,0,0,3,7,65,17,0,0,6,47,28,10,3,19,66,4,0,0
139372,2002-03-01,15.13482,23.66123,0,0,0,0,0,0,77,15,0,0,0,0,0,0,0,9,83,0,0,1,9,67,15,0,0,6,47,26,12,3,18,67,4,0,0
139376,2002-03-01,14.67223,24.33708,0,0,0,0,0,7,85,0,0,0,0,0,0,0,0,12,80,0,0,1,6,63,18,4,0,6,39,35,11,3,18,67,4,0,0
139385,2002-03-01,13.58154,25.83157,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,16,74,2,0,1,8,69,14,0,0,8,45,30,8,1,20,63,8,0,0
139409,2002-03-01,10.33899,29.63574,0,0,0,0,0,1,91,0,0,0,0,0,0,0,0,10,82,0,0,1,14,66,11,0,0,11,49,23,8,3,15,65,9,0,0
139411,2002-03-01,10.04701,29.94072,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,10,82,0,0,2,11,61,18,0,0,13,49,22,7,4,13,68,7,0,0
139435,2002-03-01,6.283,33.45582,0,0,0,0,0,0,49,6,0,0,0,0,0,0,1,30,61,0,0,1,5,79,7,0,0,9,69,11,3,0,3,84,5,0,0
139438,2002-03-01,5.77863,33.87654,0,0,0,0,0,0,57,0,0,0,0,0,0,0,1,26,65,0,0,0,7,76,9,0,0,9,64,13,3,0,3,83,6,0,0
139444,2002-03-01,4.74718,34.70568,0,0,0,0,0,0,33,12,9,0,0,0,0,0,0,27,65,0,0,1,11,70,10,0,0,16,48,25,2,0,5,81,6,0,0
139445,2002-03-01,4.57232,34.84228,0,0,0,0,0,0,47,14,21,0,0,0,0,0,1,24,67,0,0,1,13,70,8,0,0,18,46,22,6,0,6,80,6,0,0
139447,2002-03-01,4.22005,35.11412,0,0,0,0,0,0,66,8,2,0,0,0,0,0,1,23,68,0,0,1,16,68,7,0,1,18,47,21,5,0,6,81,5,0,0
139453,2002-03-01,3.14283,35.91888,0,0,0,0,0,1,59,2,0,0,0,0,0,0,1,21,70,0,0,0,11,65,16,0,4,16,46,18,6,0,7,79,6,0,0
139458,2002-03-01,2.2216,36.57724,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,91,0,0,0,6,71,15,0,6,17,43,14,9,0,5,75,12,0,0
139460,2002-03-01,1.84707,36.83749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,78,0,0,0,12,67,13,0,6,15,45,14,9,0,5,71,16,0,0
139475,2002-03-01,19.25805,-15.16973,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,11,67,14,0,1,10,60,21,0,7,15,54,15,1,0,24,59,9,0,0
139486,2002-03-01,19.99868,-13.08299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,70,1,0,2,22,58,10,0,6,14,56,14,2,0,22,61,9,0,0
139496,2002-03-01,20.5755,-11.15465,0,0,0,0,0,26,61,0,0,0,0,0,0,0,0,6,59,26,1,0,13,62,17,0,3,18,57,13,1,0,21,62,9,0,0
139500,2002-03-01,20.78027,-10.37584,0,0,0,0,0,4,78,10,0,0,0,0,0,0,0,20,70,2,0,0,17,63,12,0,2,16,58,11,5,0,21,62,9,0,0
139502,2002-03-01,20.87707,-9.98496,0,0,0,0,0,3,85,4,0,0,0,0,0,0,0,22,67,3,0,0,15,69,8,0,2,16,60,7,7,0,22,61,9,0,0
139507,2002-03-01,21.10269,-9.0037,0,0,0,0,0,3,81,8,0,0,0,0,0,0,0,22,68,2,0,0,15,72,5,0,2,16,60,6,8,0,21,61,10,0,0
139513,2002-03-01,21.34246,-7.81917,0,0,0,0,0,8,64,20,0,0,0,0,0,0,0,27,63,2,0,0,18,67,7,0,1,22,54,5,10,0,20,60,12,0,0
139524,2002-03-01,21.69379,-5.63068,0,0,0,0,0,10,67,15,0,0,0,0,0,0,0,13,78,1,0,3,11,68,10,0,1,22,51,11,7,0,21,58,12,1,0
139525,2002-03-01,21.72005,-5.43081,0,0,0,0,0,12,80,0,0,0,0,0,0,0,0,13,77,2,0,3,12,68,9,0,1,22,51,11,7,0,21,58,13,0,0
139548,2002-03-01,22.06081,-0.80692,0,0,0,0,0,0,4,15,5,0,0,0,0,0,0,17,64,11,0,2,8,58,24,0,0,11,62,11,8,0,14,60,18,0,0
139549,2002-03-01,22.06416,-0.60521,0,0,0,0,0,0,24,17,0,0,0,0,0,0,0,16,65,11,0,2,7,60,23,0,0,11,62,11,8,0,14,60,18,0,0
139551,2002-03-01,22.06799,-0.20174,0,0,0,0,0,0,8,21,4,0,0,0,0,0,0,13,72,7,0,1,7,64,20,0,0,10,62,12,8,0,13,61,18,0,0
139554,2002-03-01,22.06656,0.40348,0,0,0,0,0,8,56,16,10,0,0,0,0,0,0,11,80,1,0,0,9,69,14,0,0,9,58,14,11,0,13,63,16,0,0
139565,2002-03-01,21.98762,2.62086,0,0,0,0,0,0,36,2,0,0,0,0,0,0,4,16,68,4,0,6,14,56,16,0,0,9,60,15,8,0,12,62,18,0,0
139570,2002-03-01,21.91351,3.62657,0,0,0,0,0,0,46,11,0,0,0,0,0,0,0,11,71,10,0,2,10,65,15,0,0,10,57,19,6,0,14,59,19,0,0
139578,2002-03-01,21.74535,5.2308,0,0,0,0,0,0,72,6,0,0,0,0,0,0,0,10,76,6,0,1,9,67,15,0,0,10,58,18,5,0,14,61,17,0,0
139581,2002-03-01,21.66659,5.83041,0,0,0,0,0,0,76,1,0,0,0,0,0,0,0,14,71,7,0,1,13,66,12,0,0,14,52,21,4,0,13,65,14,0,0
139586,2002-03-01,21.51635,6.82686,0,0,0,0,0,25,53,0,0,0,0,0,0,0,0,13,73,6,0,5,7,66,14,0,0,11,51,25,4,0,11,70,11,0,0
139591,2002-03-01,21.34246,7.81917,0,0,0,0,0,9,42,26,2,0,0,0,0,0,1,15,72,4,0,2,10,64,16,0,0,10,49,26,6,0,13,68,11,0,0
139619,2002-03-01,19.93592,13.27425,0,0,0,0,0,7,67,7,1,0,0,0,0,0,0,10,73,9,0,0,9,76,7,0,0,9,45,29,8,0,15,74,3,0,0
139621,2002-03-01,19.80766,13.65586,0,0,0,0,0,6,77,1,0,0,0,0,0,0,0,9,76,7,0,0,11,66,15,0,0,7,50,26,8,0,16,74,2,0,0
139667,2002-03-01,15.8638,22.04448,0,0,0,0,0,4,88,0,0,0,0,0,0,0,0,7,85,0,0,1,5,69,15,2,0,6,40,34,10,5,16,70,1,0,0
139675,2002-03-01,14.98786,23.41736,0,0,0,0,0,0,69,23,0,0,0,0,0,0,0,8,83,1,0,0,9,69,13,1,0,6,43,29,13,3,18,68,3,0,0
139688,2002-03-01,13.44745,25.58851,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,13,75,4,0,3,9,67,13,0,0,8,42,32,9,1,21,63,7,0,0
139690,2002-03-01,13.1977,25.91583,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,18,72,2,0,1,7,73,11,0,0,7,45,30,9,0,25,59,8,0,0
139702,2002-03-01,11.62832,27.84162,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,22,70,0,0,3,12,65,11,1,0,5,51,29,6,0,31,50,11,0,0
139716,2002-03-01,9.64462,30.00492,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,13,79,0,0,5,8,65,14,0,0,12,52,22,4,4,9,72,7,0,0
139720,2002-03-01,9.04776,30.6064,0,0,0,0,0,0,33,8,0,0,0,0,0,0,0,20,72,0,0,3,4,72,12,0,0,11,56,23,2,1,6,81,3,0,0
139737,2002-03-01,6.36197,33.08056,0,0,0,0,0,0,52,19,0,0,0,0,0,0,1,24,67,0,0,1,5,77,9,0,0,6,78,7,1,0,3,81,8,0,0
139744,2002-03-01,5.18565,34.06091,0,0,0,0,0,0,82,0,0,0,0,0,0,0,5,24,63,0,0,0,9,70,13,0,0,12,58,16,4,0,2,84,6,0,0
139754,2002-03-01,3.43334,35.42301,0,0,0,0,0,0,22,0,0,0,0,0,0,0,2,31,59,0,0,4,21,56,11,0,1,20,45,21,4,0,8,78,6,0,0
139761,2002-03-01,2.15591,36.34992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,4,69,19,0,4,15,47,15,9,0,6,73,13,0,0
139766,2002-03-01,1.21755,36.99879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,49,0,0,0,20,54,17,1,2,13,57,10,6,0,4,68,20,0,0
139789,2002-03-01,19.73037,-13.03865,0,0,0,0,0,16,76,0,0,0,0,0,0,0,0,17,61,14,0,3,20,53,16,0,5,16,55,16,0,0,23,60,9,0,0
139799,2002-03-01,20.30621,-11.11649,0,0,0,0,0,21,63,5,0,0,0,0,0,0,0,6,61,24,1,0,14,59,19,0,2,19,58,11,2,0,21,63,8,0,0
139805,2002-03-01,20.60724,-9.95062,0,0,0,0,0,9,74,9,0,0,0,0,0,0,0,22,67,3,0,0,15,67,10,0,2,15,60,9,6,0,21,62,9,0,0
139831,2002-03-01,21.5216,-4.81355,0,0,0,0,0,0,59,16,5,0,0,0,0,0,0,8,81,3,0,2,13,66,11,0,1,24,49,9,9,0,20,56,16,0,0
139838,2002-03-01,21.65848,-3.41359,0,0,0,0,0,6,64,21,1,0,0,0,0,0,0,7,56,28,1,2,6,64,19,1,0,19,56,11,6,0,17,60,15,0,0
139839,2002-03-01,21.67422,-3.21323,0,0,0,0,0,7,61,9,8,0,0,0,0,0,0,7,58,26,1,1,6,63,21,1,1,18,55,12,6,0,17,59,16,0,0
139854,2002-03-01,21.79597,-0.20103,0,0,0,0,0,0,43,21,12,0,0,0,0,0,0,11,70,11,0,0,7,64,21,0,0,9,64,11,8,0,14,61,17,0,0
139870,2002-03-01,21.68902,3.01278,0,0,0,0,0,5,53,2,0,0,0,0,0,0,1,17,62,12,0,3,14,60,15,0,0,11,54,19,7,0,11,64,17,0,0
139875,2002-03-01,21.60552,4.01417,0,0,0,0,0,0,62,19,1,0,0,0,0,0,0,10,74,8,0,0,9,66,17,0,0,9,59,18,6,0,14,60,18,0,0
139876,2002-03-01,21.58597,4.21417,0,0,0,0,0,0,61,12,0,0,0,0,0,0,0,11,75,6,0,0,9,65,18,0,0,10,61,16,4,0,14,60,18,0,0
139912,2002-03-01,20.25278,11.30993,0,0,0,0,0,0,55,18,0,0,0,0,0,0,0,10,82,0,0,0,7,79,6,0,0,9,46,29,8,0,13,75,4,0,0
139913,2002-03-01,20.19843,11.5031,0,0,0,0,0,0,50,18,2,0,0,0,0,0,0,11,81,0,0,0,7,80,5,0,0,9,48,27,8,0,13,75,4,0,0
139915,2002-03-01,20.08695,11.88865,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,13,79,0,0,0,12,76,4,0,0,8,47,27,10,0,13,74,5,0,0
139950,2002-03-01,17.54506,18.43494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,83,2,0,0,12,70,10,0,0,11,49,29,2,3,15,74,0,0,0
139968,2002-03-01,15.81171,21.62789,0,0,0,0,0,4,88,0,0,0,0,0,0,0,0,9,83,0,0,0,10,67,15,0,0,6,37,36,12,5,17,69,1,0,0
139969,2002-03-01,15.70711,21.80141,0,0,0,0,0,45,47,0,0,0,0,0,0,0,0,5,87,0,0,1,6,67,17,1,0,5,40,34,12,4,18,69,1,0,0
139981,2002-03-01,14.38453,23.85047,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,10,81,1,0,1,7,65,18,1,0,5,38,36,12,3,19,67,3,0,0
139991,2002-03-01,13.18814,25.51015,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,10,74,8,0,2,9,69,12,0,0,6,45,32,8,0,25,60,7,0,0
140006,2002-03-01,11.23468,27.91574,0,0,0,0,0,30,62,0,0,0,0,0,0,0,0,14,78,0,0,1,10,68,12,1,0,6,51,28,6,1,29,51,11,0,0
140009,2002-03-01,10.82127,28.38461,0,0,0,0,0,24,68,0,0,0,0,0,0,0,0,5,84,3,0,1,13,69,8,1,0,5,52,26,8,2,25,55,10,0,0
140030,2002-03-01,7.71638,31.55138,0,0,0,0,0,0,69,0,0,0,0,0,0,0,3,33,56,0,0,3,10,70,9,0,0,6,75,10,1,0,3,86,3,0,0
140061,2002-03-01,2.45595,35.85966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,86,0,0,0,12,59,21,0,4,17,49,7,13,0,5,77,10,0,0
140082,2002-03-01,18.86579,-14.69424,0,0,0,0,0,0,69,16,7,0,0,0,0,0,0,17,66,9,0,2,11,64,15,0,4,18,55,13,2,0,25,60,7,0,0
140096,2002-03-01,19.76053,-12.04002,0,0,0,0,0,0,68,24,0,0,0,0,0,0,0,18,58,16,0,0,19,67,6,0,4,14,57,13,3,0,25,58,9,0,0
140104,2002-03-01,20.19087,-10.49865,0,0,0,0,0,21,67,1,0,0,0,0,0,0,0,20,69,3,0,1,17,57,17,0,2,16,59,9,6,0,21,62,9,0,0
140131,2002-03-01,21.20207,-5.19442,0,0,0,0,0,0,63,14,0,0,0,0,0,0,0,12,78,2,0,2,14,65,11,0,0,21,52,12,7,0,20,57,15,0,0
140143,2002-03-01,21.43057,-2.80245,0,0,0,0,0,24,68,0,0,0,0,0,0,0,0,9,55,28,0,1,8,59,24,0,1,12,60,10,9,1,17,60,14,0,0
140157,2002-03-01,21.52398,0.0,0,0,0,0,0,1,53,19,13,0,0,0,0,0,0,4,86,2,0,0,7,70,15,0,0,11,60,11,10,0,13,63,16,0,0
140167,2002-03-01,21.47632,2.00253,0,0,0,0,0,0,14,25,4,0,0,0,0,0,1,19,70,2,0,5,13,58,16,0,0,14,54,17,6,0,12,64,16,0,0
140171,2002-03-01,21.43057,2.80245,0,0,0,0,0,4,66,7,1,0,0,0,0,0,0,18,66,8,0,3,14,59,16,0,0,12,55,16,8,0,11,63,18,0,0
140179,2002-03-01,21.29343,4.3987,0,0,0,0,0,0,78,1,0,0,0,0,0,0,0,11,78,3,0,0,8,67,17,0,0,11,59,15,6,0,13,60,19,0,0
140186,2002-03-01,21.12361,5.78992,0,0,0,0,0,11,75,6,0,0,0,0,0,0,0,15,77,0,0,1,12,61,18,0,0,10,55,22,4,0,11,67,14,0,0
140193,2002-03-01,20.90745,7.17432,0,0,0,0,0,7,68,15,2,0,0,0,0,0,0,15,70,7,0,1,12,60,19,0,0,9,53,23,6,0,13,70,9,0,0
140194,2002-03-01,20.87279,7.37144,0,0,0,0,0,7,58,16,11,0,0,0,0,0,1,16,69,6,0,2,15,59,16,0,0,9,54,22,6,0,13,69,10,0,0
140197,2002-03-01,20.7632,7.96175,0,0,0,0,0,0,82,0,0,0,0,0,0,0,2,21,69,0,0,6,14,68,4,0,0,10,49,25,7,0,14,69,9,0,0
140205,2002-03-01,20.42967,9.52728,0,0,0,0,0,11,70,11,0,0,0,0,0,0,0,8,63,21,0,0,9,68,15,0,0,13,47,24,8,0,13,74,5,0,0
140207,2002-03-01,20.33694,9.91652,0,0,0,0,0,7,73,12,0,0,0,0,0,0,0,11,65,16,0,0,8,69,15,0,0,13,46,23,10,0,13,74,5,0,0
140210,2002-03-01,20.19087,10.49865,0,0,0,0,0,4,85,3,0,0,0,0,0,0,0,12,79,1,0,0,7,80,5,0,0,13,43,25,11,0,13,75,4,0,0
140219,2002-03-01,19.70258,12.2315,0,0,0,0,0,12,80,0,0,0,0,0,0,0,0,11,81,0,0,3,8,77,4,0,0,9,48,27,7,0,11,76,5,0,0
