index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C24
137434,1998-06-01,23.65773,5.15712,3
137443,1998-06-01,23.40089,6.99769,3
137447,1998-06-01,23.2618,7.81131,3
137479,1998-06-01,21.60361,14.18215,1
137480,1998-06-01,21.53638,14.37641,1
137519,1998-06-01,18.20721,21.65861,1
137520,1998-06-01,18.10407,21.83706,1
137526,1998-06-01,17.46694,22.89835,1
137551,1998-06-01,14.47978,27.14128,1
137562,1998-06-01,12.99827,28.91391,1
137567,1998-06-01,12.29152,29.70031,1
137600,1998-06-01,7.10817,34.58745,3
137624,1998-06-01,2.76981,37.81765,3
137629,1998-06-01,1.80447,38.45744,3
137654,1998-06-01,21.59837,-13.35534,1
137683,1998-06-01,23.03029,-7.58114,1
137701,1998-06-01,23.51691,-3.90981,1
137703,1998-06-01,23.55174,-3.49934,1
137708,1998-06-01,23.62191,-2.47166,1
137790,1998-06-01,21.33913,14.13319,1
137816,1998-06-01,19.29798,19.051,1
137818,1998-06-01,19.11577,19.41847,1
137821,1998-06-01,18.8358,19.96655,3
137831,1998-06-01,17.84531,21.76586,1
137845,1998-06-01,16.31243,24.2106,1
137851,1998-06-01,15.60394,25.23089,1
137860,1998-06-01,14.4839,26.72969,3
137878,1998-06-01,12.03974,29.61153,1
137914,1998-06-01,6.34457,34.90894,3
137977,1998-06-01,22.1216,-10.55764,1
138037,1998-06-01,23.39123,1.64243,1
138046,1998-06-01,23.28255,3.48682,1
138049,1998-06-01,23.22897,4.10021,3
138083,1998-06-01,22.02015,10.95406,1
138090,1998-06-01,21.63557,12.33296,1
138114,1998-06-01,19.97319,16.94385,3
138150,1998-06-01,16.50983,23.44598,1
138182,1998-06-01,12.49267,28.73979,1
138193,1998-06-01,10.91339,30.44759,1
138212,1998-06-01,7.94916,33.26143,1
138217,1998-06-01,7.11935,33.97347,3
138219,1998-06-01,6.7816,34.255,3
138238,1998-06-01,3.03268,37.09921,6
138254,1998-06-01,20.02275,-16.1344,1
138289,1998-06-01,22.13548,-9.32953,1
138299,1998-06-01,22.52862,-7.3264,1
138309,1998-06-01,22.82661,-5.3051,1
138311,1998-06-01,22.87473,-4.89909,1
138314,1998-06-01,22.93973,-4.28915,1
138319,1998-06-01,23.02885,-3.27048,1
138327,1998-06-01,23.1214,-1.63657,3
138366,1998-06-01,22.68955,6.31773,3
138372,1998-06-01,22.49357,7.52761,3
138374,1998-06-01,22.42063,7.92946,3
138380,1998-06-01,22.17905,9.13017,1
138454,1998-06-01,16.47329,23.02549,1
138465,1998-06-01,15.21063,24.90476,1
138467,1998-06-01,14.96995,25.24053,1
138496,1998-06-01,11.10133,29.8989,1
138510,1998-06-01,8.98265,32.00538,1
138538,1998-06-01,3.71061,36.34245,1
138545,1998-06-01,2.40801,37.26076,3
138638,1998-06-01,22.87762,-0.61167,3
138685,1998-06-01,21.95319,8.89931,1
138686,1998-06-01,21.91064,9.09822,1
138695,1998-06-01,21.48537,10.87796,3
138711,1998-06-01,20.54282,13.98825,1
138719,1998-06-01,19.9831,15.51359,1
138728,1998-06-01,19.28389,17.20297,3
138751,1998-06-01,17.16824,21.37831,3
138792,1998-06-01,12.2602,28.25209,1
138794,1998-06-01,11.98442,28.56758,1
138825,1998-06-01,7.28384,33.21695,1
138864,1998-06-01,14.93139,-24.41333,1
138894,1998-06-01,21.21729,-10.8403,1
138918,1998-06-01,22.17953,-6.07245,1
138924,1998-06-01,22.33479,-4.86451,1
138942,1998-06-01,22.59393,-1.21887,3
138949,1998-06-01,22.61074,0.20317,3
138952,1998-06-01,22.60353,0.81265,1
138964,1998-06-01,22.48829,3.24734,3
138968,1998-06-01,22.41919,4.05673,3
138990,1998-06-01,21.76636,8.47114,3
139018,1998-06-01,20.27642,13.94059,3
139043,1998-06-01,18.33798,18.61761,1
139048,1998-06-01,17.88305,19.52501,3
139076,1998-06-01,14.93139,24.41333,1
139114,1998-06-01,9.85701,30.4833,1
139129,1998-06-01,7.52175,32.69413,1
139138,1998-06-01,6.03053,33.97047,3
139145,1998-06-01,4.82373,34.93744,3
139190,1998-06-01,20.73617,-11.58221,1
139236,1998-06-01,22.27103,-2.42804,3
139248,1998-06-01,22.34006,0.0,3
139259,1998-06-01,22.28206,2.22592,3
139279,1998-06-01,21.88005,6.25129,3
139288,1998-06-01,21.575,8.04505,3
139290,1998-06-01,21.49681,8.44164,3
139364,1998-06-01,16.01876,22.28843,1
139366,1998-06-01,15.80295,22.63424,1
139373,1998-06-01,15.02045,23.83086,1
139378,1998-06-01,14.43581,24.67234,1
139406,1998-06-01,10.7707,29.17479,3
139425,1998-06-01,7.90976,32.02357,9
139442,1998-06-01,5.09437,34.43111,3
139443,1998-06-01,4.9212,34.56862,3
139479,1998-06-01,19.54015,-14.41536,1
139510,1998-06-01,21.22681,-8.41234,1
139519,1998-06-01,21.54829,-6.62788,1
139628,1998-06-01,19.32994,14.98163,1
139631,1998-06-01,19.11155,15.54491,1
139633,1998-06-01,18.96143,15.91874,1
139655,1998-06-01,17.07358,19.93449,3
139659,1998-06-01,16.68429,20.64443,3
139674,1998-06-01,15.10036,23.24727,1
139686,1998-06-01,13.6938,25.25939,1
139705,1998-06-01,11.21705,28.31278,1
139765,1998-06-01,1.40696,36.86989,3
139771,1998-06-01,0.25733,37.63678,3
139773,1998-06-01,18.61853,-16.05154,1
139787,1998-06-01,19.60416,-13.41967,3
139809,1998-06-01,20.78929,-9.16866,1
139810,1998-06-01,20.83246,-8.97262,1
139813,1998-06-01,20.95635,-8.38324,1
139826,1998-06-01,21.39532,-5.81009,1
139830,1998-06-01,21.49824,-5.01311,3
139840,1998-06-01,21.68902,-3.01278,1
139843,1998-06-01,21.72768,-2.41102,1
139860,1998-06-01,21.7845,1.00508,3
139926,1998-06-01,19.40797,13.98893,3
139937,1998-06-01,18.61853,16.05154,3
139976,1998-06-01,14.95067,23.0042,1
139991,1998-06-01,13.18814,25.51015,3
140014,1998-06-01,10.11548,29.15691,1
140031,1998-06-01,7.55933,31.69715,1
140079,1998-06-01,18.65082,-15.25511,3
140086,1998-06-01,19.13971,-13.94193,1
140101,1998-06-01,20.03644,-11.07859,3
140129,1998-06-01,21.15071,-5.59155,1
140164,1998-06-01,21.50062,1.40206,1
140183,1998-06-01,21.20207,5.19442,1
140193,1998-06-01,20.90745,7.17432,1
140228,1998-06-01,19.13971,13.94193,3
140234,1998-06-01,18.72338,15.06848,1
140266,1998-06-01,15.95787,20.86278,3
140267,1998-06-01,15.85688,21.03751,3
140282,1998-06-01,14.23807,23.60835,1
140340,1998-06-01,6.18173,32.61356,1
140360,1998-06-01,2.74717,35.36676,3
140364,1998-06-01,2.01923,35.89612,3
140373,1998-06-01,0.33051,37.06173,3
140381,1998-06-01,18.52683,-14.83196,3
140383,1998-06-01,18.6672,-14.45821,3
140472,1998-06-01,21.14405,2.99183,3
140530,1998-06-01,18.73603,14.27086,1
140559,1998-06-01,16.37528,19.56524,3
140568,1998-06-01,15.49116,21.14445,3
140590,1998-06-01,13.03468,24.86369,1
140601,1998-06-01,11.65141,26.64485,3
140647,1998-06-01,4.7632,33.50539,3
140676,1998-06-01,17.96695,-15.52411,3
140686,1998-06-01,18.66767,-13.66115,3
140692,1998-06-01,19.04444,-12.5288,3
140711,1998-06-01,20.01897,-8.88065,1
140754,1998-06-01,20.97582,-0.39788,3
140808,1998-06-01,19.69881,10.2348,1
140820,1998-06-01,19.04444,12.5288,1
140906,1998-06-01,10.59425,27.512,3
140909,1998-06-01,10.18441,27.97947,3
140916,1998-06-01,9.19867,29.0546,1
140943,1998-06-01,5.01067,32.99588,1
140959,1998-06-01,2.23757,35.17852,3
140991,1998-06-01,18.77396,-12.48681,3
140999,1998-06-01,19.22423,-10.96639,3
141038,1998-06-01,20.56697,-3.36646,1
141052,1998-06-01,20.69966,-0.59474,1
141055,1998-06-01,20.70392,0.0,3
141082,1998-06-01,20.3587,5.3374,1
141141,1998-06-01,17.2351,16.57184,3
141152,1998-06-01,16.30272,18.55382,3
141248,1998-06-01,3.73994,33.73579,3
141305,1998-06-01,19.3431,-9.39823,1
141326,1998-06-01,20.08506,-5.3191,1
141338,1998-06-01,20.32323,-2.96093,1
141360,1998-06-01,20.40648,1.38273,3
141371,1998-06-01,20.27642,3.55173,3
141414,1998-06-01,18.67844,11.8787,1
141433,1998-06-01,17.42882,15.42216,3
141434,1998-06-01,17.354,15.60559,3
141440,1998-06-01,16.88625,16.69924,3
141447,1998-06-01,16.29995,17.95947,3
141469,1998-06-01,14.17631,21.80141,1
141478,1998-06-01,13.18631,23.31771,1
141486,1998-06-01,12.24795,24.63717,1
141494,1998-06-01,11.25503,25.92934,1
141510,1998-06-01,9.10659,28.43019,1
141517,1998-06-01,8.09875,29.4889,1
141523,1998-06-01,7.20203,30.37912,3
141539,1998-06-01,4.66219,32.67527,1
141559,1998-06-01,1.18029,35.38788,3
141575,1998-06-01,17.44881,-14.6369,3
141579,1998-06-01,17.72422,-13.89717,3
141604,1998-06-01,19.11483,-9.17472,1
141622,1998-06-01,19.75817,-5.69109,1
141648,1998-06-01,20.15071,-0.59065,1
141662,1998-06-01,20.09781,2.16478,3
141673,1998-06-01,19.92649,4.32341,1
141691,1998-06-01,19.40092,7.82666,3
141698,1998-06-01,19.11483,9.17472,1
141721,1998-06-01,17.85649,13.52551,1
141727,1998-06-01,17.44881,14.6369,1
141790,1998-06-01,11.24554,25.53209,3
141796,1998-06-01,10.47606,26.48624,1
141827,1998-06-01,6.01582,31.16601,3
141829,1998-06-01,5.70019,31.45345,1
141844,1998-06-01,3.22455,33.55354,3
141863,1998-06-01,16.50659,-16.23006,1
141864,1998-06-01,16.58478,-16.049,1
141865,1998-06-01,16.66207,-15.86761,1
141869,1998-06-01,16.96227,-15.13883,9
141887,1998-06-01,18.1344,-11.79962,1
141897,1998-06-01,18.65784,-9.9072,1
141918,1998-06-01,19.45594,-5.86597,1
141921,1998-06-01,19.53638,-5.28287,1
141925,1998-06-01,19.63053,-4.50372,1
141930,1998-06-01,19.72708,-3.52746,1
141948,1998-06-01,19.87979,0.0,3
141954,1998-06-01,19.86282,1.17714,3
141975,1998-06-01,19.53638,5.28287,3
141988,1998-06-01,19.12704,7.80018,3
141998,1998-06-01,18.70512,9.71668,1
142011,1998-06-01,18.0187,12.17513,1
142033,1998-06-01,16.50659,16.23006,3
142063,1998-06-01,13.74995,21.49628,1
142099,1998-06-01,9.41393,27.34453,1
142103,1998-06-01,8.86414,27.96034,1
142129,1998-06-01,4.96082,31.79324,1
142140,1998-06-01,3.13661,33.32629,3
142173,1998-06-01,17.24763,-13.62139,1
142187,1998-06-01,18.08167,-11.00877,3
142219,1998-06-01,19.3102,-4.8769,1
142235,1998-06-01,19.56603,-1.75938,3
142253,1998-06-01,19.56603,1.75938,3
142275,1998-06-01,19.15239,6.03954,3
142290,1998-06-01,18.61104,8.92241,3
142298,1998-06-01,18.23709,10.44245,1
142307,1998-06-01,17.7461,12.13481,1
142377,1998-06-01,11.45541,24.41448,1
142404,1998-06-01,7.89588,28.63785,1
142529,1998-06-01,19.2712,-2.14272,1
142544,1998-06-01,19.32054,0.77948,1
142559,1998-06-01,19.15849,3.69764,1
142566,1998-06-01,19.01067,5.05382,1
142581,1998-06-01,18.53993,7.93902,3
142583,1998-06-01,18.46136,8.32099,3
142703,1998-06-01,7.1998,29.00494,3
142710,1998-06-01,6.15898,30.03784,3
142734,1998-06-01,2.27352,33.41938,3
142745,1998-06-01,0.32652,34.88725,3
142752,1998-06-01,15.77161,-15.89407,3
142756,1998-06-01,16.07414,-15.17291,1
142758,1998-06-01,16.22003,-14.81046,1
142783,1998-06-01,17.73865,-10.18515,3
142843,1998-06-01,19.02849,1.3593,3
142876,1998-06-01,18.30247,7.72182,1
142891,1998-06-01,17.63811,10.56101,1
142893,1998-06-01,17.5339,10.93594,1
142917,1998-06-01,15.99985,15.35367,3
142990,1998-06-01,8.21299,27.56608,3
143026,1998-06-01,2.69389,32.78428,3
143087,1998-06-01,17.78615,-8.83341,3
143105,1998-06-01,18.4076,-5.40379,3
143112,1998-06-01,18.56799,-4.0581,1
143132,1998-06-01,18.77396,-0.19356,1
143141,1998-06-01,18.74445,1.54815,3
143157,1998-06-01,18.50485,4.63546,1
143193,1998-06-01,17.09631,11.45875,1
143217,1998-06-01,15.49945,15.84308,3
143235,1998-06-01,13.96418,19.01367,3
143247,1998-06-01,12.78263,21.06344,3
143284,1998-06-01,8.35819,27.02772,1
143330,1998-06-01,1.22952,33.64537,1
143337,1998-06-01,14.66444,-17.03492,1
143362,1998-06-01,16.47144,-12.5288,1
143379,1998-06-01,17.3777,-9.36844,3
143390,1998-06-01,17.82295,-7.29115,3
143410,1998-06-01,18.34545,-3.46822,1
143439,1998-06-01,18.44032,2.12109,1
143482,1998-06-01,17.13854,10.30484,1
143496,1998-06-01,16.34755,12.89595,1
143497,1998-06-01,16.28424,13.07912,3
143530,1998-06-01,13.69335,18.95423,3
143585,1998-06-01,7.26551,27.8618,1
143600,1998-06-01,5.0641,30.07618,1
143617,1998-06-01,2.33655,32.47119,1
143618,1998-06-01,2.16834,32.60829,1
143630,1998-06-01,14.39185,-16.98105,1
143652,1998-06-01,16.00954,-13.03673,1
143674,1998-06-01,17.19052,-8.96275,3
143681,1998-06-01,17.47345,-7.64501,3
143689,1998-06-01,17.74144,-6.12908,3
143703,1998-06-01,18.06768,-3.45661,1
143719,1998-06-01,18.21701,-0.38452,1
143721,1998-06-01,18.21888,0.0,1
143783,1998-06-01,16.43306,11.75293,1
143811,1998-06-01,14.47474,16.80502,3
143833,1998-06-01,12.44816,20.59817,1
143835,1998-06-01,12.24296,20.93436,3
143865,1998-06-01,8.7515,25.79083,1
143884,1998-06-01,6.14248,28.67777,3
143917,1998-06-01,0.8769,33.33364,1
143929,1998-06-01,14.83182,-15.33616,1
143941,1998-06-01,15.67025,-13.17641,1
143943,1998-06-01,15.79742,-12.81254,1
143954,1998-06-01,16.43214,-10.7931,1
143958,1998-06-01,16.63568,-10.0517,1
143960,1998-06-01,16.73198,-9.6797,1
143971,1998-06-01,17.1961,-7.61974,1
143993,1998-06-01,17.78941,-3.44508,1
143995,1998-06-01,17.82108,-3.06307,1
144018,1998-06-01,17.91754,1.34112,3
144041,1998-06-01,17.52134,5.72956,1
144046,1998-06-01,17.37026,6.67648,1
144085,1998-06-01,15.40512,13.90089,3
144109,1998-06-01,13.51448,18.14703,1
144110,1998-06-01,13.42465,18.31989,3
144115,1998-06-01,12.96232,19.179,3
144118,1998-06-01,12.67442,19.69023,1
144124,1998-06-01,12.07511,20.7029,3
144126,1998-06-01,11.86839,21.03751,3
144130,1998-06-01,11.44455,21.70222,3
144151,1998-06-01,8.99342,25.09028,3
144176,1998-06-01,5.58388,28.89164,3
144200,1998-06-01,1.80758,32.29726,1
144202,1998-06-01,1.4704,32.57027,1
144223,1998-06-01,14.92176,-14.39517,9
144234,1998-06-01,15.64492,-12.40741,1
144274,1998-06-01,17.34703,-4.95325,3
144299,1998-06-01,17.66091,-0.19098,1
144307,1998-06-01,17.63857,1.33665,1
144327,1998-06-01,17.32241,5.14276,3
144336,1998-06-01,17.0592,6.84277,1
144350,1998-06-01,16.50151,9.46232,1
144370,1998-06-01,15.39454,13.13402,3
144387,1998-06-01,14.17037,16.17215,3
144424,1998-06-01,10.62493,22.45694,1
144434,1998-06-01,9.46293,24.06872,3
144453,1998-06-01,7.01925,27.02158,3
144460,1998-06-01,6.04124,28.07248,3
144471,1998-06-01,4.41974,29.68314,3
144579,1998-06-01,17.35911,-1.33221,1
144589,1998-06-01,17.3777,0.57103,1
144606,1998-06-01,17.1961,3.80144,1
144611,1998-06-01,17.09167,4.74788,1
144624,1998-06-01,16.71207,7.19528,1
144676,1998-06-01,13.65318,16.64683,3
144740,1998-06-01,6.6137,27.09555,1
144753,1998-06-01,4.75386,29.02227,3
144772,1998-06-01,1.7743,31.71358,1
144794,1998-06-01,14.22709,-14.65948,1
144804,1998-06-01,14.90523,-12.86985,1
144817,1998-06-01,15.65229,-10.50506,1
144850,1998-06-01,16.85659,-4.35517,3
144858,1998-06-01,16.99751,-2.84348,1
144883,1998-06-01,17.05549,1.89651,1
144947,1998-06-01,14.57736,13.76809,3
144966,1998-06-01,13.12802,17.11606,1
144992,1998-06-01,10.62989,21.50641,1
145005,1998-06-01,9.16094,23.60947,1
145052,1998-06-01,2.64061,30.65586,3
145060,1998-06-01,1.00774,32.03947,1
145062,1998-06-01,0.67067,32.31132,1
145080,1998-06-01,14.09308,-14.25849,1
145112,1998-06-01,15.88547,-8.44752,3
145113,1998-06-01,15.92651,-8.26242,3
145127,1998-06-01,16.40486,-5.65442,3
145130,1998-06-01,16.48393,-5.09211,3
145171,1998-06-01,16.73059,2.64544,1
145178,1998-06-01,16.61717,3.96465,1
145200,1998-06-01,15.96663,8.07714,3
145225,1998-06-01,14.69057,12.64888,3
145250,1998-06-01,12.59489,17.57985,1
145304,1998-06-01,6.61728,26.33768,3
145348,1998-06-01,12.90772,-16.31808,9
145350,1998-06-01,13.06792,-15.97028,1
145363,1998-06-01,14.02268,-13.68092,1
145388,1998-06-01,15.43273,-9.15642,3
145404,1998-06-01,16.03722,-6.19534,1
145412,1998-06-01,16.25144,-4.70124,1
145478,1998-06-01,15.76424,7.68104,1
145507,1998-06-01,14.28612,12.96708,3
145521,1998-06-01,12.90772,16.31808,1
145545,1998-06-01,10.71112,20.39063,3
145576,1998-06-01,7.13409,25.34617,3
145619,1998-06-01,0.6374,31.73351,1
145667,1998-06-01,15.24097,-8.76027,3
145686,1998-06-01,15.89699,-5.24523,1
145689,1998-06-01,15.97032,-4.68589,1
145711,1998-06-01,16.25467,-0.56354,1
145728,1998-06-01,16.16831,2.62812,1
145751,1998-06-01,15.62742,6.91683,3
145785,1998-06-01,13.94316,13.10432,3
145797,1998-06-01,12.12954,17.30052,1
145827,1998-06-01,9.15106,22.28558,1
145828,1998-06-01,9.03833,22.44624,1
145832,1998-06-01,8.57879,23.08513,1
145837,1998-06-01,7.98499,23.87528,3
145840,1998-06-01,7.61839,24.3448,1
145893,1998-06-01,12.43362,-16.04426,1
145896,1998-06-01,12.66942,-15.52411,1
145926,1998-06-01,14.58606,-10.18946,1
145931,1998-06-01,14.82677,-9.28004,1
145935,1998-06-01,15.00301,-8.54907,1
145959,1998-06-01,15.75364,-4.11222,1
145960,1998-06-01,15.77345,-3.9259,1
145965,1998-06-01,15.85872,-2.99313,1
145995,1998-06-01,15.88639,2.61954,1
146063,1998-06-01,12.18987,16.56172,1
146084,1998-06-01,10.26237,20.10328,1
146157,1998-06-01,0.26265,31.42956,3
146189,1998-06-01,14.09674,-10.8786,1
146256,1998-06-01,15.66473,1.49271,1
146257,1998-06-01,15.6569,1.6792,1
146271,1998-06-01,15.45067,4.28451,1
146276,1998-06-01,15.33338,5.21125,1
146296,1998-06-01,14.63556,8.88635,1
146311,1998-06-01,13.87371,11.59676,3
146327,1998-06-01,12.46769,15.30248,1
146328,1998-06-01,12.39094,15.47597,1
146329,1998-06-01,12.31331,15.64916,1
146350,1998-06-01,10.47967,19.21519,3
146355,1998-06-01,9.98622,20.04302,1
146357,1998-06-01,9.78275,20.37175,1
146383,1998-06-01,6.82269,24.51422,1
146392,1998-06-01,5.66231,25.88924,3
146408,1998-06-01,3.42712,28.25622,1
146410,1998-06-01,3.13217,28.54503,1
146465,1998-06-01,14.1228,-9.76371,1
146485,1998-06-01,14.91074,-6.1155,1
146548,1998-06-01,14.9975,5.5632,1
146557,1998-06-01,14.71258,7.21657,3
146574,1998-06-01,13.97332,10.30484,3
146581,1998-06-01,13.59295,11.56013,3
146606,1998-06-01,11.6333,16.46001,1
146617,1998-06-01,10.67366,18.32326,1
146634,1998-06-01,8.98265,21.12472,1
146643,1998-06-01,7.98588,22.56701,1
146648,1998-06-01,7.40189,23.35556,3
146656,1998-06-01,6.42266,24.59793,1
146682,1998-06-01,2.85906,28.46689,1
146694,1998-06-01,1.01661,30.16381,1
146697,1998-06-01,0.53629,30.57922,1
146734,1998-06-01,13.88879,-9.5525,1
146740,1998-06-01,14.15756,-8.46728,1
146755,1998-06-01,14.68644,-5.72895,1
146769,1998-06-01,14.99474,-3.14902,1
146785,1998-06-01,15.12701,-0.18542,1
146800,1998-06-01,15.03744,2.59415,1
146867,1998-06-01,12.13316,14.68878,1
146916,1998-06-01,7.47881,22.81707,3
146920,1998-06-01,7.00674,23.4443,3
146956,1998-06-01,2.13639,28.81791,1
147001,1998-06-01,13.40915,-10.23977,1
147019,1998-06-01,14.1818,-6.98848,1
147034,1998-06-01,14.60073,-4.2432,1
147054,1998-06-01,14.83916,-0.55445,1
147068,1998-06-01,14.78778,2.03222,1
147112,1998-06-01,13.45976,10.06069,3
147154,1998-06-01,10.56492,17.37507,3
147168,1998-06-01,9.25394,19.70064,1
147183,1998-06-01,7.66,22.11936,3
147187,1998-06-01,7.20203,22.75097,3
147195,1998-06-01,6.24463,23.99677,1
147205,1998-06-01,4.97016,25.52071,3
147242,1998-06-01,11.4975,-14.77076,1
147243,1998-06-01,11.57127,-14.59837,1
147301,1998-06-01,14.31632,-4.2296,1
147303,1998-06-01,14.3566,-3.86298,1
147353,1998-06-01,14.17357,5.32728,1
147369,1998-06-01,13.63265,8.23324,1
147393,1998-06-01,12.38731,12.50929,1
147407,1998-06-01,11.42284,14.94288,3
147416,1998-06-01,10.71112,16.47926,3
147418,1998-06-01,10.54327,16.81748,3
147420,1998-06-01,10.3719,17.15449,3
147492,1998-06-01,1.88611,28.3776,3
147511,1998-06-01,11.50519,-14.03624,1
147513,1998-06-01,11.64462,-13.69004,1
147543,1998-06-01,13.30705,-8.38703,1
147572,1998-06-01,14.1411,-3.1188,1
147600,1998-06-01,14.21794,2.0192,1
147621,1998-06-01,13.8052,5.85601,1
147645,1998-06-01,12.84266,10.17551,1
147656,1998-06-01,12.22798,12.11983,3
147691,1998-06-01,9.55646,18.10376,1
147708,1998-06-01,7.87081,20.87736,3
147729,1998-06-01,5.4422,24.16663,1
147737,1998-06-01,4.41662,25.37774,1
147786,1998-06-01,12.06422,-11.73173,1
147816,1998-06-01,13.4283,-6.38037,1
147873,1998-06-01,13.76639,4.02056,3
147906,1998-06-01,12.60898,9.9662,1
147921,1998-06-01,11.75829,12.60631,1
147930,1998-06-01,11.1515,14.16538,3
147943,1998-06-01,10.14836,16.37962,3
147954,1998-06-01,9.1834,18.215,1
147991,1998-06-01,5.16383,24.09822,1
148015,1998-06-01,1.92161,27.65281,3
148018,1998-06-01,1.48104,28.08198,3
148030,1998-06-01,10.79644,-14.29355,1
148078,1998-06-01,13.23414,-5.81897,1
148085,1998-06-01,13.41599,-4.55216,1
148102,1998-06-01,13.67189,-1.45944,1
148111,1998-06-01,13.70065,0.18247,3
148129,1998-06-01,13.53638,3.46272,1
148130,1998-06-01,13.51859,3.64448,1
148136,1998-06-01,13.39274,4.73343,1
148151,1998-06-01,12.93502,7.4392,1
148167,1998-06-01,12.22254,10.28878,1
148171,1998-06-01,12.00845,10.99377,3
148214,1998-06-01,8.80893,18.32539,1
148236,1998-06-01,6.54451,21.8643,3
148249,1998-06-01,5.00889,23.87778,1
148262,1998-06-01,3.32672,25.83053,1
148265,1998-06-01,2.91767,26.27235,3
148299,1998-06-01,11.37579,-12.00777,1
148334,1998-06-01,12.94776,-5.80062,1
148370,1998-06-01,13.40687,0.72752,3
148381,1998-06-01,13.3116,2.72631,3
148384,1998-06-01,13.26649,3.27048,1
148386,1998-06-01,13.23187,3.63295,1
148397,1998-06-01,12.97642,5.62053,1
148398,1998-06-01,12.94776,5.80062,1
148401,1998-06-01,12.85631,6.34019,1
148402,1998-06-01,12.82401,6.5198,1
148436,1998-06-01,11.18993,12.5288,1
148450,1998-06-01,10.21685,14.93141,1
148451,1998-06-01,10.14071,15.10109,3
148477,1998-06-01,7.85246,19.41148,1
